z_daughter,a_daughter,element_daughter,z_parent,z_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
69,176,Tm,94,239,Pu,0,0.000000000027277,0.0000000000041566,0.000000000061713,0.0000000000099033,,,2024-08-21
69,177,Tm,94,239,Pu,0,0.000000000005223,0.00000000000096649,0.000000000012365,0.0000000000026006,,,2024-08-21
70,170,Yb,94,239,Pu,0,0.000000000007795,0.0000000000032406,0.000000000054858,0.000000000022842,,,2024-08-21
70,171,Yb,94,239,Pu,0,0.0000000087093,0.0000000013064,0.000000018105,0.000000002715,,,2024-08-21
70,172,Yb,94,239,Pu,0,0.0000000030516,0.00000000045774,0.0000000066499,0.00000000099748,,,2024-08-21
70,173,Yb,94,239,Pu,0,0.000000001035,0.00000000015525,0.0000000023661,0.0000000003549,,,2024-08-21
70,174,Yb,94,239,Pu,0,0.00000000033848,0.000000000050771,0.00000000081521,0.00000000012228,,,2024-08-21
70,175,Yb,94,239,Pu,0,0.00000000010753,0.000000000016129,0.00000000027204,0.000000000040805,,,2024-08-21
70,176,Yb,94,239,Pu,0,0.000000000030998,0.0000000000046237,0.000000000082603,0.000000000012405,,,2024-08-21
70,177,Yb,94,239,Pu,0,0.000000000008667,0.0000000000013109,0.000000000025792,0.0000000000038793,,,2024-08-21
70,178,Yb,94,239,Pu,0,0.0000000000017293,0.00000000000028853,0.0000000000073017,0.000000000001099,,,2024-08-21
71,175,Lu,94,239,Pu,0,0.00000000010753,0.000000000016129,0.00000000027204,0.000000000040805,,,2024-08-21
71,176,Lu,94,239,Pu,0,0.0000000000017131,0.00000000000036763,0.0000000000048272,0.0000000000010494,,,2024-08-21
71,177,Lu,94,239,Pu,0,0.000000000008667,0.0000000000013109,0.000000000026564,0.0000000000039879,,,2024-08-21
71,178,Lu,94,239,Pu,0,0.0000000000017293,0.00000000000028853,0.0000000000077356,0.0000000000011564,,,2024-08-21
72,177,Hf,94,239,Pu,0,0.000000000008667,0.0000000000013109,0.000000000026835,0.000000000004027,,,2024-08-21
24,58,Cr,94,239,Pu,0,,,0.0000000000014051,0.00000000000023504,,,2024-08-21
24,64,Cr,94,239,Pu,0,,,0.0000000000054749,0.0000000000023287,,,2024-08-21
24,65,Cr,94,239,Pu,0,,,0.0000000000012485,0.00000000000052184,,,2024-08-21
25,58,Mn,94,239,Pu,0,,,0.0000000000014051,0.00000000000023504,,,2024-08-21
25,68,Mn,94,239,Pu,0,,,0.0000000000072326,0.0000000000030321,,,2024-08-21
26,58,Fe,94,239,Pu,0,,,0.0000000000014051,0.00000000000023504,,,2024-08-21
26,72,Fe,94,239,Pu,0,,,0.0000000000036161,0.0000000000015081,,,2024-08-21
63,150,Eu,94,239,Pu,0,,,0.0000000000017177,0.00000000000062977,,,2024-08-21
68,165,Er,94,239,Pu,0,,,0.0000000000047182,0.000000000001993,,,2024-08-21
69,168,Tm,94,239,Pu,0,,,0.000000000001194,0.00000000000050897,,,2024-08-21
69,178,Tm,94,239,Pu,0,,,0.0000000000015494,0.00000000000050429,,,2024-08-21
70,179,Yb,94,239,Pu,0,,,0.0000000000014018,0.00000000000025019,,,2024-08-21
71,179,Lu,94,239,Pu,0,,,0.0000000000014018,0.00000000000025019,,,2024-08-21
72,178,Hf,94,239,Pu,0,,,0.0000000000083169,0.0000000000012392,,,2024-08-21
25,60,Mn,94,239,Pu,1,0.0000000000027318,0.00000000000056786,0.0000000000093472,0.0000000000021427,,,2024-08-21
25,62,Mn,94,239,Pu,1,0.0000000000056848,0.0000000000014728,0.00000000002883,0.0000000000066831,,,2024-08-21
27,62,Co,94,239,Pu,1,0.0000000000013547,0.0000000000005477,0.0000000000017572,0.00000000000072397,,,2024-08-21
27,70,Co,94,239,Pu,1,0.0000000032895,0.0000000013185,0.000000019221,0.0000000075813,,,2024-08-21
28,69,Ni,94,239,Pu,1,0.000000028755,0.0000000057717,0.000000087035,0.000000017664,,,2024-08-21
29,70,Cu,94,239,Pu,1,0.000000075547,0.000000017235,0.00000019727,0.000000048772,,,2024-08-21
29,76,Cu,94,239,Pu,1,0.00000017784,0.00000007272,0.00000060309,0.00000024632,,,2024-08-21
30,69,Zn,94,239,Pu,1,0.00000000058848,0.00000000024639,0.00000000041353,0.00000000017382,,,2024-08-21
30,71,Zn,94,239,Pu,1,0.000000062497,0.000000021355,0.000000084697,0.000000032652,,,2024-08-21
30,73,Zn,94,239,Pu,1,0.0000012811,0.0000002491,0.0000026002,0.00000060513,,,2024-08-21
32,77,Ge,94,239,Pu,1,0.00005647,0.0000068253,0.00010672,0.000017162,,,2024-08-21
32,79,Ge,94,239,Pu,1,0.00031557,0.000058693,0.00022656,0.000046036,,,2024-08-21
32,81,Ge,94,239,Pu,1,0.00012549,0.000038989,0.00010562,0.000031655,,,2024-08-21
33,82,As,94,239,Pu,1,0.00084777,0.00019805,0.0010594,0.00027349,,,2024-08-21
34,77,Se,94,239,Pu,1,0.0000000013307,0.00000000052132,0.00000000017365,0.000000000073188,,,2024-08-21
34,79,Se,94,239,Pu,1,0.00053577,0.000088959,0.00041896,0.000074589,,,2024-08-21
34,81,Se,94,239,Pu,1,0.00021888,0.000064253,0.000097925,0.000027939,,,2024-08-21
34,83,Se,94,239,Pu,1,0.00098471,0.00011526,0.0015064,0.00017761,,,2024-08-21
35,79,Br,94,239,Pu,1,0.0000000011406,0.00000000049559,0.000000000073256,0.000000000030661,,,2024-08-21
35,82,Br,94,239,Pu,1,0.0000052327,0.0000022295,0.0000014883,0.00000062828,,,2024-08-21
35,84,Br,94,239,Pu,1,0.00030233,0.00009829,0.00022583,0.000075265,,,2024-08-21
36,85,Kr,94,239,Pu,1,0.0057569,0.00025994,0.0061671,0.00048756,,,2024-08-21
37,82,Rb,94,239,Pu,1,0.0000000000025469,0.0000000000010928,,,,,2024-08-21
38,87,Sr,94,239,Pu,1,0.000000040851,0.00000001482,0.0000000045916,0.000000001652,,,2024-08-21
39,87,Y,94,239,Pu,1,0.000000000015814,0.0000000000057399,,,,,2024-08-21
39,89,Y,94,239,Pu,1,0.0000016861,0.00000017431,0.0000016582,0.00000019567,,,2024-08-21
39,91,Y,94,239,Pu,1,0.014378,0.00073838,0.015177,0.00096816,,,2024-08-21
39,97,Y,94,239,Pu,1,0.024601,0.0016258,0.026686,0.0012635,,,2024-08-21
41,92,Nb,94,239,Pu,1,0.000000000027338,0.0000000000096023,0.0000000000012384,0.0000000000004438,,,2024-08-21
41,93,Nb,94,239,Pu,1,0.000000001052,0.00000000037332,0.000000000084643,0.000000000030681,,,2024-08-21
41,94,Nb,94,239,Pu,1,0.000000069596,0.00000002565,0.0000000095743,0.0000000034998,,,2024-08-21
41,95,Nb,94,239,Pu,1,0.00053547,0.00006554,0.00050604,0.000062418,,,2024-08-21
41,97,Nb,94,239,Pu,1,0.049969,0.00073633,0.047567,0.00073118,,,2024-08-21
41,98,Nb,94,239,Pu,1,0.0016978,0.00063533,0.0010494,0.00037103,,,2024-08-21
41,99,Nb,94,239,Pu,1,0.021156,0.0015102,0.020122,0.0016133,,,2024-08-21
41,102,Nb,94,239,Pu,1,0.016051,0.0024816,0.019911,0.0033903,,,2024-08-21
43,97,Tc,94,239,Pu,1,0.000000000017855,0.0000000000063576,,,,,2024-08-21
43,102,Tc,94,239,Pu,1,0.00016292,0.000061078,0.000086895,0.000034412,,,2024-08-21
45,103,Rh,94,239,Pu,1,0.068649,0.00082987,0.065086,0.0015651,,,2024-08-21
45,105,Rh,94,239,Pu,1,0.01635,0.0014551,0.014994,0.0012667,,,2024-08-21
45,106,Rh,94,239,Pu,1,0.000019297,0.0000070379,0.0000069412,0.0000026405,,,2024-08-21
45,116,Rh,94,239,Pu,1,0.000034629,0.000010932,0.000035592,0.000013007,,,2024-08-21
46,115,Pd,94,239,Pu,1,0.00015682,0.000015745,0.00035958,0.000039889,,,2024-08-21
47,107,Ag,94,239,Pu,1,0.000000000028343,0.000000000010749,0.0000000000019781,0.00000000000094532,,,2024-08-21
47,109,Ag,94,239,Pu,1,0.016724,0.0027427,0.014296,0.0028878,,,2024-08-21
47,111,Ag,94,239,Pu,1,0.003056,0.000073387,0.0040601,0.0001949,,,2024-08-21
47,113,Ag,94,239,Pu,1,0.00077558,0.000039721,0.0012305,0.00016994,,,2024-08-21
47,115,Ag,94,239,Pu,1,0.00022636,0.00001555,0.00050417,0.000044852,,,2024-08-21
47,116,Ag,94,239,Pu,1,0.000091314,0.000021396,0.00014415,0.000037696,,,2024-08-21
47,117,Ag,94,239,Pu,1,0.00030275,0.000021324,0.0003723,0.000080805,,,2024-08-21
47,122,Ag,94,239,Pu,1,0.0000082061,0.0000029178,0.0000051698,0.0000021276,,,2024-08-21
47,124,Ag,94,239,Pu,1,0.00000024371,0.000000089227,0.000000090826,0.000000038003,,,2024-08-21
48,113,Cd,94,239,Pu,1,0.0000091797,0.0000010349,0.000014563,0.0000026138,,,2024-08-21
48,115,Cd,94,239,Pu,1,0.000016225,0.0000015831,0.000033531,0.0000037617,,,2024-08-21
48,125,Cd,94,239,Pu,1,0.0000079806,0.0000031323,0.0000066061,0.0000026702,,,2024-08-21
48,129,Cd,94,239,Pu,1,0.0000077901,0.0000027847,0.0000020658,0.0000007358,,,2024-08-21
49,114,In,94,239,Pu,1,0.000000000005371,0.0000000000014056,0.0000000000048816,0.0000000000014827,,,2024-08-21
49,115,In,94,239,Pu,1,0.00034808,0.000018838,0.00073319,0.000058712,,,2024-08-21
49,116,In,94,239,Pu,1,0.0000000079568,0.0000000020922,0.0000000083325,0.0000000025038,,,2024-08-21
49,117,In,94,239,Pu,1,0.00031528,0.000018804,0.00037288,0.000079427,,,2024-08-21
49,118,In,94,239,Pu,1,0.00000093094,0.00000025142,0.0000010031,0.00000035934,,,2024-08-21
49,119,In,94,239,Pu,1,0.00031015,0.000026844,0.00033365,0.000065455,,,2024-08-21
49,120,In,94,239,Pu,1,0.0000065457,0.0000025781,0.0000082112,0.0000033113,,,2024-08-21
49,121,In,94,239,Pu,1,0.00012655,0.000025557,0.00010957,0.00002403,,,2024-08-21
49,122,In,94,239,Pu,1,0.00010618,0.000018349,0.000099793,0.000025915,,,2024-08-21
49,123,In,94,239,Pu,1,0.00014226,0.000030837,0.00009852,0.000022478,,,2024-08-21
49,125,In,94,239,Pu,1,0.000063155,0.000019299,0.000064828,0.000020678,,,2024-08-21
49,126,In,94,239,Pu,1,0.00028462,0.000097939,0.00012259,0.000051145,,,2024-08-21
49,129,In,94,239,Pu,1,0.00023354,0.000070275,0.00012106,0.000036262,,,2024-08-21
49,130,In,94,239,Pu,1,0.00016003,0.000061219,0.000088244,0.000036085,,,2024-08-21
49,131,In,94,239,Pu,1,0.000031448,0.000010901,0.000010545,0.0000036446,,,2024-08-21
49,133,In,94,239,Pu,1,0.000000085795,0.000000031264,0.0000000091515,0.0000000033338,,,2024-08-21
50,121,Sn,94,239,Pu,1,0.000052207,0.000010809,0.000052621,0.000011755,,,2024-08-21
50,125,Sn,94,239,Pu,1,0.00049874,0.000078457,0.00055285,0.00010519,,,2024-08-21
50,127,Sn,94,239,Pu,1,0.0014776,0.000152,0.0015005,0.000443,,,2024-08-21
50,129,Sn,94,239,Pu,1,0.005922,0.00064523,0.0054307,0.00078033,,,2024-08-21
50,131,Sn,94,239,Pu,1,0.0042477,0.0010324,0.0031985,0.00083731,,,2024-08-21
51,120,Sb,94,239,Pu,1,0.000000000018415,0.0000000000075325,0.000000000011052,0.0000000000046097,,,2024-08-21
51,124,Sb,94,239,Pu,1,0.000017427,0.0000044889,0.000012576,0.0000040568,,,2024-08-21
51,126,Sb,94,239,Pu,1,0.00030628,0.000087105,0.00011909,0.000041732,,,2024-08-21
51,128,Sb,94,239,Pu,1,0.00080351,0.00024454,0.001047,0.00045514,,,2024-08-21
51,130,Sb,94,239,Pu,1,0.010716,0.0027217,0.011271,0.0031917,,,2024-08-21
51,132,Sb,94,239,Pu,1,0.0083205,0.001546,0.0085768,0.0017422,,,2024-08-21
52,129,Te,94,239,Pu,1,0.0056524,0.00048209,0.0056269,0.00065865,,,2024-08-21
52,131,Te,94,239,Pu,1,0.0090396,0.0014548,0.010723,0.00175,,,2024-08-21
53,130,I,94,239,Pu,1,0.0000049694,0.0000019576,0.0000061974,0.0000026199,,,2024-08-21
54,133,Xe,94,239,Pu,1,0.002156,0.00016248,0.0022288,0.00020625,,,2024-08-21
57,146,La,94,239,Pu,1,0.0080832,0.00092724,0.0081731,0.0010179,,,2024-08-21
59,142,Pr,94,239,Pu,1,0.000000010142,0.0000000036375,0.000000018352,0.0000000067086,,,2024-08-21
59,144,Pr,94,239,Pu,1,0.00052382,0.000061571,0.0004951,0.000060951,,,2024-08-21
63,152,Eu,94,239,Pu,1,0.00000000021993,0.000000000079123,0.0000000004758,0.00000000018968,,,2024-08-21
67,166,Ho,94,239,Pu,1,0.0000000036641,0.0000000015026,0.000000017681,0.0000000072491,,,2024-08-21
67,168,Ho,94,239,Pu,1,0.0000000091474,0.0000000035413,0.000000037135,0.00000001274,,,2024-08-21
67,170,Ho,94,239,Pu,1,0.000000015244,0.0000000025445,0.000000020892,0.0000000040306,,,2024-08-21
70,177,Yb,94,239,Pu,1,0.0000000000058698,0.0000000000010084,0.000000000014615,0.0000000000027002,,,2024-08-21
30,77,Zn,94,239,Pu,2,0.0000013497,0.00000047824,0.0000026482,0.00000099337,,,2024-08-21
31,74,Ga,94,239,Pu,2,0.0000064687,0.00000097334,0.000015228,0.0000023017,,,2024-08-21
32,73,Ge,94,239,Pu,2,0.0000028501,0.00000042756,0.0000074019,0.0000011178,,,2024-08-21
32,75,Ge,94,239,Pu,2,0.0000010303,0.00000023535,0.000001544,0.00000032436,,,2024-08-21
35,80,Br,94,239,Pu,2,0.000000042129,0.000000018589,0.0000000044245,0.0000000018751,,,2024-08-21
36,81,Kr,94,239,Pu,2,0.00000000015484,0.000000000066517,0.0000000000053706,0.000000000002248,,,2024-08-21
36,83,Kr,94,239,Pu,2,0.0028164,0.00009856,0.0032749,0.00029766,,,2024-08-21
37,83,Rb,94,239,Pu,2,0.0000000001825,0.00000000006728,0.000000000012181,0.0000000000045171,,,2024-08-21
37,84,Rb,94,239,Pu,2,0.0000000084039,0.0000000032822,0.0000000010434,0.00000000037001,,,2024-08-21
37,86,Rb,94,239,Pu,2,0.0000047677,0.0000017108,0.0000013677,0.00000049187,,,2024-08-21
38,85,Sr,94,239,Pu,2,0.000000000018764,0.0000000000069632,,,,,2024-08-21
39,93,Y,94,239,Pu,2,0.011002,0.00099522,0.010552,0.0010619,,,2024-08-21
39,98,Y,94,239,Pu,2,0.01866,0.0035056,0.023783,0.0026942,,,2024-08-21
43,99,Tc,94,239,Pu,2,0.05446,0.00072466,0.051274,0.001251,,,2024-08-21
46,107,Pd,94,239,Pu,2,0.00000024827,0.000000094156,0.000000053702,0.000000025664,,,2024-08-21
46,109,Pd,94,239,Pu,2,0.0083748,0.0014653,0.0071553,0.0015245,,,2024-08-21
46,111,Pd,94,239,Pu,2,0.000019284,0.000002959,0.00001659,0.0000016543,,,2024-08-21
46,113,Pd,94,239,Pu,2,0.000077335,0.000023436,0.00014741,0.000050223,,,2024-08-21
47,108,Ag,94,239,Pu,2,0.0000000015448,0.00000000057893,0.00000000020724,0.00000000011867,,,2024-08-21
47,110,Ag,94,239,Pu,2,0.000000015503,0.0000000059085,,,,,2024-08-21
47,120,Ag,94,239,Pu,2,0.00011763,0.000027339,0.00014225,0.000037425,,,2024-08-21
48,117,Cd,94,239,Pu,2,0.00011527,0.000011138,0.00014068,0.000032814,,,2024-08-21
48,119,Cd,94,239,Pu,2,0.00013872,0.000024121,0.0001636,0.000041212,,,2024-08-21
48,121,Cd,94,239,Pu,2,0.00023403,0.000046827,0.00023943,0.000051239,,,2024-08-21
48,123,Cd,94,239,Pu,2,0.00012011,0.000040294,0.000085859,0.00002984,,,2024-08-21
49,120,In,94,239,Pu,2,0.0000065457,0.0000025781,0.0000082112,0.0000033113,,,2024-08-21
49,124,In,94,239,Pu,2,0.00031938,0.00004898,0.00025758,0.000062122,,,2024-08-21
49,130,In,94,239,Pu,2,0.00027229,0.00010391,0.00012292,0.000050231,,,2024-08-21
50,117,Sn,94,239,Pu,2,0.00000099068,0.00000008344,0.0000011862,0.0000002684,,,2024-08-21
50,119,Sn,94,239,Pu,2,0.00017561,0.000021968,0.0002021,0.000043979,,,2024-08-21
50,130,Sn,94,239,Pu,2,0.0082377,0.0022437,0.0076012,0.0023442,,,2024-08-21
51,124,Sb,94,239,Pu,2,0.000010019,0.0000035938,0.000007741,0.0000031939,,,2024-08-21
51,126,Sb,94,239,Pu,2,0.00017357,0.000064489,0.000065916,0.000029308,,,2024-08-21
51,134,Sb,94,239,Pu,2,0.0019452,0.00066395,0.0011944,0.00041636,,,2024-08-21
52,121,Te,94,239,Pu,2,0.0000000000016506,0.00000000000068919,,,,,2024-08-21
52,123,Te,94,239,Pu,2,0.0000000033347,0.0000000013991,0.0000000011275,0.00000000047703,,,2024-08-21
52,125,Te,94,239,Pu,2,0.00026319,0.000040715,0.00030896,0.000057787,,,2024-08-21
52,127,Te,94,239,Pu,2,0.00077028,0.000074495,0.00086917,0.00025447,,,2024-08-21
52,133,Te,94,239,Pu,2,0.035098,0.0020078,0.034685,0.0027382,,,2024-08-21
53,136,I,94,239,Pu,2,0.023549,0.0028503,0.025489,0.0040141,,,2024-08-21
54,129,Xe,94,239,Pu,2,0.000000000090537,0.000000000032429,0.000000000055409,0.000000000019757,,,2024-08-21
54,131,Xe,94,239,Pu,2,0.00040483,0.00003957,0.0004442,0.000044311,,,2024-08-21
54,135,Xe,94,239,Pu,2,0.017828,0.002129,0.019698,0.0024861,,,2024-08-21
55,136,Cs,94,239,Pu,2,0.00034454,0.00012132,0.00066988,0.00024577,,,2024-08-21
56,133,Ba,94,239,Pu,2,0.0000000000114,0.000000000004154,0.0000000000079403,0.0000000000028927,,,2024-08-21
56,135,Ba,94,239,Pu,2,0.000000099036,0.000000035359,0.0000001193,0.000000043926,,,2024-08-21
56,137,Ba,94,239,Pu,2,0.062229,0.00091149,0.060017,0.0012369,,,2024-08-21
58,139,Ce,94,239,Pu,2,0.0000000029689,0.0000000010811,0.0000000035977,0.0000000013048,,,2024-08-21
65,156,Tb,94,239,Pu,2,0.0000000000032398,0.0000000000011889,0.000000000010665,0.0000000000040019,,,2024-08-21
66,165,Dy,94,239,Pu,2,0.000000026919,0.00000001056,0.000000068285,0.000000026096,,,2024-08-21
29,68,Cu,94,239,Pu,3,0.0000000017758,0.00000000069534,0.0000000027943,0.0000000011253,,,2024-08-21
29,70,Cu,94,239,Pu,3,0.00000012898,0.000000022194,0.00000045799,0.000000073469,,,2024-08-21
45,104,Rh,94,239,Pu,3,0.000000068165,0.000000025857,0.000000012493,0.0000000049194,,,2024-08-21
49,118,In,94,239,Pu,3,0.00000046121,0.00000017312,0.0000005423,0.00000025049,,,2024-08-21
53,132,I,94,239,Pu,3,0.00075712,0.00026127,0.0012193,0.00042357,,,2024-08-21
55,134,Cs,94,239,Pu,3,0.0000028608,0.0000010384,0.000005414,0.0000019662,,,2024-08-21
55,138,Cs,94,239,Pu,3,0.0060608,0.001848,0.0087437,0.0023779,,,2024-08-21
65,158,Tb,94,239,Pu,3,0.00000000024515,0.00000000010471,0.00000000088545,0.00000000041022,,,2024-08-21
67,162,Ho,94,239,Pu,3,0.0000000000014811,0.00000000000062233,0.0000000000073526,0.000000000003145,,,2024-08-21
67,163,Ho,94,239,Pu,3,0.0000000000043033,0.0000000000018218,0.000000000020337,0.0000000000085735,,,2024-08-21
67,164,Ho,94,239,Pu,3,0.00000000017688,0.00000000007481,0.0000000010005,0.00000000041819,,,2024-08-21
68,167,Er,94,239,Pu,3,0.00000004927,0.000000010476,0.000000086381,0.000000018093,,,2024-08-21
33,75,As,94,239,Pu,4,0.0000000014993,0.00000000052033,0.00000000078123,0.00000000018613,,,2024-08-21
39,100,Y,94,239,Pu,4,0.0020429,0.00079359,0.0026793,0.00086064,,,2024-08-21
41,100,Nb,94,239,Pu,4,0.01467,0.0041325,0.013202,0.0032919,,,2024-08-21
41,104,Nb,94,239,Pu,4,0.006109,0.0017166,0.0088135,0.0023656,,,2024-08-21
47,118,Ag,94,239,Pu,4,0.00024333,0.000024307,0.0002869,0.000064447,,,2024-08-21
49,116,In,94,239,Pu,4,0.0000000039148,0.0000000014418,0.0000000044708,0.0000000018101,,,2024-08-21
49,131,In,94,239,Pu,4,0.000031447,0.000010901,0.000010545,0.0000036446,,,2024-08-21
55,144,Cs,94,239,Pu,4,0.00056906,0.00019908,0.00021916,0.000077389,,,2024-08-21
61,152,Pm,94,239,Pu,4,0.00016555,0.000051496,0.00023779,0.000092098,,,2024-08-21
65,156,Tb,94,239,Pu,4,,,0.0000000000016669,0.00000000000062551,,,2024-08-21
37,98,Rb,94,239,Pu,5,0.0000035078,0.000001361,0.0000037866,0.0000013665,,,2024-08-21
39,96,Y,94,239,Pu,5,0.014729,0.0020213,0.015224,0.0021773,,,2024-08-21
44,103,Ru,94,239,Pu,5,0.0000085008,0.0000030392,0.0000023174,0.00000084055,,,2024-08-21
45,102,Rh,94,239,Pu,5,0.000000000018146,0.0000000000068406,0.0000000000010524,0.0000000000004174,,,2024-08-21
45,114,Rh,94,239,Pu,5,0.00014464,0.000021161,0.00024594,0.000052543,,,2024-08-21
49,114,In,94,239,Pu,5,0.0000000000026426,0.00000000000096861,0.0000000000026192,0.0000000000010663,,,2024-08-21
49,122,In,94,239,Pu,5,0.00010618,0.000018349,0.000099793,0.000025915,,,2024-08-21
51,122,Sb,94,239,Pu,5,0.00000012727,0.000000046545,0.000000087757,0.000000036696,,,2024-08-21
53,134,I,94,239,Pu,5,0.0095374,0.0020523,0.015367,0.002472,,,2024-08-21
56,136,Ba,94,239,Pu,5,0.0000027988,0.00000099238,0.0000041572,0.0000015333,,,2024-08-21
58,138,Ce,94,239,Pu,5,0.000000000048785,0.000000000018438,0.000000000049899,0.000000000019036,,,2024-08-21
70,176,Yb,94,239,Pu,5,0.000000000017131,0.0000000000028833,0.000000000048272,0.0000000000080998,,,2024-08-21
62,153,Sm,94,239,Pu,6,0.000021006,0.0000076473,0.000042099,0.000028572,,,2024-08-21
64,155,Gd,94,239,Pu,6,0.000000002855,0.0000000011921,0.0000000068139,0.0000000037218,,,2024-08-21
71,179,Lu,94,239,Pu,6,,,0.0000000000014018,0.00000000000025019,,,2024-08-21
54,134,Xe,94,239,Pu,7,0.0018101,0.00055709,0.0028456,0.00086142,,,2024-08-21
70,175,Yb,94,239,Pu,7,0.000000000079975,0.00000000001253,0.0000000001938,0.000000000030616,,,2024-08-21
49,127,In,94,239,Pu,9,0.00018326,0.00004916,0.000108,0.000044481,,,2024-08-21
57,136,La,94,239,Pu,9,0.00000000020562,0.000000000072913,0.00000000024954,0.000000000092032,,,2024-08-21
55,135,Cs,94,239,Pu,10,0.000052211,0.000018627,0.000097742,0.000035982,,,2024-08-21
51,129,Sb,94,239,Pu,11,0.0046073,0.00051632,0.0047666,0.0006588,,,2024-08-21
63,154,Eu,94,239,Pu,13,0.00000023214,0.000000083026,0.00000066131,0.00000028993,,,2024-08-21
61,152,Pm,94,239,Pu,14,0.00018312,0.000056792,0.00031061,0.00011888,,,2024-08-21
53,133,I,94,239,Pu,16,0.003889,0.0011843,0.0064599,0.001779,,,2024-08-21
63,152,Eu,94,239,Pu,16,0.0000000010299,0.00000000037052,0.000000002758,0.0000000010995,,,2024-08-21
50,123,Sn,94,239,Pu,25,0.00073065,0.00012176,0.00056394,0.00010296,,,2024-08-21
39,97,Y,94,239,Pu,29,0.0051987,0.00070929,0.0068839,0.00074406,,,2024-08-21
54,132,Xe,94,239,Pu,30,0.0000077564,0.0000027689,0.0000097582,0.0000035463,,,2024-08-21